date,indicator_id,region,value,source_url
1980-01-01,eia-co2-per-capita-eu27,eu27,11.473299,https://www.eia.gov/international/data/world
1981-01-01,eia-co2-per-capita-eu27,eu27,10.852986,https://www.eia.gov/international/data/world
1982-01-01,eia-co2-per-capita-eu27,eu27,10.882034,https://www.eia.gov/international/data/world
1983-01-01,eia-co2-per-capita-eu27,eu27,10.677002,https://www.eia.gov/international/data/world
1984-01-01,eia-co2-per-capita-eu27,eu27,11.124828,https://www.eia.gov/international/data/world
1985-01-01,eia-co2-per-capita-eu27,eu27,11.290293,https://www.eia.gov/international/data/world
1986-01-01,eia-co2-per-capita-eu27,eu27,11.453691,https://www.eia.gov/international/data/world
1987-01-01,eia-co2-per-capita-eu27,eu27,11.525825,https://www.eia.gov/international/data/world
1988-01-01,eia-co2-per-capita-eu27,eu27,11.37848,https://www.eia.gov/international/data/world
1989-01-01,eia-co2-per-capita-eu27,eu27,10.229973,https://www.eia.gov/international/data/world
1990-01-01,eia-co2-per-capita-eu27,eu27,9.89299,https://www.eia.gov/international/data/world
1991-01-01,eia-co2-per-capita-eu27,eu27,8.986162,https://www.eia.gov/international/data/world
1992-01-01,eia-co2-per-capita-eu27,eu27,8.89648,https://www.eia.gov/international/data/world
1993-01-01,eia-co2-per-capita-eu27,eu27,8.376375,https://www.eia.gov/international/data/world
1994-01-01,eia-co2-per-capita-eu27,eu27,8.280518,https://www.eia.gov/international/data/world
1995-01-01,eia-co2-per-capita-eu27,eu27,8.439594,https://www.eia.gov/international/data/world
1996-01-01,eia-co2-per-capita-eu27,eu27,8.62576,https://www.eia.gov/international/data/world
1997-01-01,eia-co2-per-capita-eu27,eu27,8.486049,https://www.eia.gov/international/data/world
1998-01-01,eia-co2-per-capita-eu27,eu27,8.462085,https://www.eia.gov/international/data/world
1999-01-01,eia-co2-per-capita-eu27,eu27,8.29364,https://www.eia.gov/international/data/world
2000-01-01,eia-co2-per-capita-eu27,eu27,8.350237,https://www.eia.gov/international/data/world
2001-01-01,eia-co2-per-capita-eu27,eu27,8.487199,https://www.eia.gov/international/data/world
2002-01-01,eia-co2-per-capita-eu27,eu27,8.449754,https://www.eia.gov/international/data/world
2003-01-01,eia-co2-per-capita-eu27,eu27,8.57887,https://www.eia.gov/international/data/world
2004-01-01,eia-co2-per-capita-eu27,eu27,8.591776,https://www.eia.gov/international/data/world
2005-01-01,eia-co2-per-capita-eu27,eu27,8.560239,https://www.eia.gov/international/data/world
2006-01-01,eia-co2-per-capita-eu27,eu27,8.572304,https://www.eia.gov/international/data/world
2007-01-01,eia-co2-per-capita-eu27,eu27,8.430732,https://www.eia.gov/international/data/world
2008-01-01,eia-co2-per-capita-eu27,eu27,8.282675,https://www.eia.gov/international/data/world
2009-01-01,eia-co2-per-capita-eu27,eu27,7.682176,https://www.eia.gov/international/data/world
2010-01-01,eia-co2-per-capita-eu27,eu27,7.851291,https://www.eia.gov/international/data/world
2011-01-01,eia-co2-per-capita-eu27,eu27,7.642102,https://www.eia.gov/international/data/world
2012-01-01,eia-co2-per-capita-eu27,eu27,7.469872,https://www.eia.gov/international/data/world
2013-01-01,eia-co2-per-capita-eu27,eu27,7.315682,https://www.eia.gov/international/data/world
2014-01-01,eia-co2-per-capita-eu27,eu27,6.993269,https://www.eia.gov/international/data/world
2015-01-01,eia-co2-per-capita-eu27,eu27,7.105792,https://www.eia.gov/international/data/world
2016-01-01,eia-co2-per-capita-eu27,eu27,7.10757,https://www.eia.gov/international/data/world
2017-01-01,eia-co2-per-capita-eu27,eu27,7.256485,https://www.eia.gov/international/data/world
2018-01-01,eia-co2-per-capita-eu27,eu27,7.120249,https://www.eia.gov/international/data/world
2019-01-01,eia-co2-per-capita-eu27,eu27,6.860968,https://www.eia.gov/international/data/world
2020-01-01,eia-co2-per-capita-eu27,eu27,6.018265,https://www.eia.gov/international/data/world
2021-01-01,eia-co2-per-capita-eu27,eu27,6.416963,https://www.eia.gov/international/data/world
2022-01-01,eia-co2-per-capita-eu27,eu27,6.350324,https://www.eia.gov/international/data/world
2023-01-01,eia-co2-per-capita-eu27,eu27,5.899588,https://www.eia.gov/international/data/world
2024-01-01,eia-co2-per-capita-eu27,eu27,5.703547,https://www.eia.gov/international/data/world
