date,indicator_id,region,value,source_url
2001-01-01,ember-share-wind-us,us,0.12,https://ember-energy.org/data/monthly-electricity-data/
2001-02-01,ember-share-wind-us,us,0.15,https://ember-energy.org/data/monthly-electricity-data/
2001-03-01,ember-share-wind-us,us,0.18,https://ember-energy.org/data/monthly-electricity-data/
2001-04-01,ember-share-wind-us,us,0.25,https://ember-energy.org/data/monthly-electricity-data/
2001-05-01,ember-share-wind-us,us,0.21,https://ember-energy.org/data/monthly-electricity-data/
2001-06-01,ember-share-wind-us,us,0.2,https://ember-energy.org/data/monthly-electricity-data/
2001-07-01,ember-share-wind-us,us,0.18,https://ember-energy.org/data/monthly-electricity-data/
2001-08-01,ember-share-wind-us,us,0.16,https://ember-energy.org/data/monthly-electricity-data/
2001-09-01,ember-share-wind-us,us,0.16,https://ember-energy.org/data/monthly-electricity-data/
2001-10-01,ember-share-wind-us,us,0.21,https://ember-energy.org/data/monthly-electricity-data/
2001-11-01,ember-share-wind-us,us,0.17,https://ember-energy.org/data/monthly-electricity-data/
2001-12-01,ember-share-wind-us,us,0.2,https://ember-energy.org/data/monthly-electricity-data/
2002-01-01,ember-share-wind-us,us,0.25,https://ember-energy.org/data/monthly-electricity-data/
2002-02-01,ember-share-wind-us,us,0.25,https://ember-energy.org/data/monthly-electricity-data/
2002-03-01,ember-share-wind-us,us,0.28,https://ember-energy.org/data/monthly-electricity-data/
2002-04-01,ember-share-wind-us,us,0.35,https://ember-energy.org/data/monthly-electricity-data/
2002-05-01,ember-share-wind-us,us,0.35,https://ember-energy.org/data/monthly-electricity-data/
2002-06-01,ember-share-wind-us,us,0.33,https://ember-energy.org/data/monthly-electricity-data/
2002-07-01,ember-share-wind-us,us,0.23,https://ember-energy.org/data/monthly-electricity-data/
2002-08-01,ember-share-wind-us,us,0.26,https://ember-energy.org/data/monthly-electricity-data/
2002-09-01,ember-share-wind-us,us,0.22,https://ember-energy.org/data/monthly-electricity-data/
2002-10-01,ember-share-wind-us,us,0.24,https://ember-energy.org/data/monthly-electricity-data/
2002-11-01,ember-share-wind-us,us,0.22,https://ember-energy.org/data/monthly-electricity-data/
2002-12-01,ember-share-wind-us,us,0.23,https://ember-energy.org/data/monthly-electricity-data/
2003-01-01,ember-share-wind-us,us,0.18,https://ember-energy.org/data/monthly-electricity-data/
2003-02-01,ember-share-wind-us,us,0.25,https://ember-energy.org/data/monthly-electricity-data/
2003-03-01,ember-share-wind-us,us,0.34,https://ember-energy.org/data/monthly-electricity-data/
2003-04-01,ember-share-wind-us,us,0.38,https://ember-energy.org/data/monthly-electricity-data/
2003-05-01,ember-share-wind-us,us,0.33,https://ember-energy.org/data/monthly-electricity-data/
2003-06-01,ember-share-wind-us,us,0.32,https://ember-energy.org/data/monthly-electricity-data/
2003-07-01,ember-share-wind-us,us,0.25,https://ember-energy.org/data/monthly-electricity-data/
2003-08-01,ember-share-wind-us,us,0.22,https://ember-energy.org/data/monthly-electricity-data/
