date,indicator_id,region,value,source_url
2016-10-01,jpn-pop-65over-38,愛媛県,432.0,https://www.e-stat.go.jp/
2017-10-01,jpn-pop-65over-38,愛媛県,437.0,https://www.e-stat.go.jp/
2018-10-01,jpn-pop-65over-38,愛媛県,440.0,https://www.e-stat.go.jp/
2019-10-01,jpn-pop-65over-38,愛媛県,441.0,https://www.e-stat.go.jp/
2020-10-01,jpn-pop-65over-38,愛媛県,443.0,https://www.e-stat.go.jp/
2021-10-01,jpn-pop-65over-38,愛媛県,444.0,https://www.e-stat.go.jp/
2022-10-01,jpn-pop-65over-38,愛媛県,443.0,https://www.e-stat.go.jp/
2023-10-01,jpn-pop-65over-38,愛媛県,441.0,https://www.e-stat.go.jp/
2024-10-01,jpn-pop-65over-38,愛媛県,440.0,https://www.e-stat.go.jp/
