date,indicator_id,region,value,source_url
2016-10-01,jpn-pop-working-03,岩手県,726.0,https://www.e-stat.go.jp/
2017-10-01,jpn-pop-working-03,岩手県,711.0,https://www.e-stat.go.jp/
2018-10-01,jpn-pop-working-03,岩手県,697.0,https://www.e-stat.go.jp/
2019-10-01,jpn-pop-working-03,岩手県,684.0,https://www.e-stat.go.jp/
2020-10-01,jpn-pop-working-03,岩手県,671.0,https://www.e-stat.go.jp/
2021-10-01,jpn-pop-working-03,岩手県,659.0,https://www.e-stat.go.jp/
2022-10-01,jpn-pop-working-03,岩手県,648.0,https://www.e-stat.go.jp/
2023-10-01,jpn-pop-working-03,岩手県,636.0,https://www.e-stat.go.jp/
2024-10-01,jpn-pop-working-03,岩手県,624.0,https://www.e-stat.go.jp/
