date,indicator_id,region,value,source_url
2024-04-01,balancing-price-composite-vpp,jp,7.21,https://www.eprx.or.jp/information/summary.php
2025-04-01,balancing-price-composite-vpp,jp,15.26,https://www.eprx.or.jp/information/summary.php
