date,indicator_id,region,value,source_url
2024-04-01,balancing-price-tertiary-1-vpp,jp,7.21,https://www.eprx.or.jp/information/summary.php
2025-04-01,balancing-price-tertiary-1-vpp,jp,4.92,https://www.eprx.or.jp/information/summary.php
