date,indicator_id,region,value,source_url
2024-04-01,capacity-main-auction-volume-shikoku,shikoku,7018482.0,https://www.occto.or.jp/capacity-market/yoryoshijyo/main/data/
2025-04-01,capacity-main-auction-volume-shikoku,shikoku,7465778.0,https://www.occto.or.jp/capacity-market/yoryoshijyo/main/data/
2026-04-01,capacity-main-auction-volume-shikoku,shikoku,7952551.0,https://www.occto.or.jp/capacity-market/yoryoshijyo/main/data/
2027-04-01,capacity-main-auction-volume-shikoku,shikoku,7864566.0,https://www.occto.or.jp/capacity-market/yoryoshijyo/main/data/
2028-04-01,capacity-main-auction-volume-shikoku,shikoku,7504988.0,https://www.occto.or.jp/capacity-market/yoryoshijyo/main/data/
2029-04-01,capacity-main-auction-volume-shikoku,shikoku,7520510.0,https://www.occto.or.jp/capacity-market/yoryoshijyo/main/data/
