date,indicator_id,region,value,source_url
2012-04-01,jepx-spread-range-kansai,kansai,2.75,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-02,jepx-spread-range-kansai,kansai,1.59,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-03,jepx-spread-range-kansai,kansai,3.82,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-04,jepx-spread-range-kansai,kansai,4.790000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-05,jepx-spread-range-kansai,kansai,5.1800000000000015,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-06,jepx-spread-range-kansai,kansai,7.0,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-07,jepx-spread-range-kansai,kansai,6.280000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-08,jepx-spread-range-kansai,kansai,4.890000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-09,jepx-spread-range-kansai,kansai,6.069999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-10,jepx-spread-range-kansai,kansai,5.890000000000002,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-11,jepx-spread-range-kansai,kansai,10.83,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-12,jepx-spread-range-kansai,kansai,5.489999999999998,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-13,jepx-spread-range-kansai,kansai,6.330000000000002,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-14,jepx-spread-range-kansai,kansai,4.280000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-15,jepx-spread-range-kansai,kansai,3.91,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-16,jepx-spread-range-kansai,kansai,4.719999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-17,jepx-spread-range-kansai,kansai,4.399999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-18,jepx-spread-range-kansai,kansai,4.23,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-19,jepx-spread-range-kansai,kansai,4.819999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-20,jepx-spread-range-kansai,kansai,4.819999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-21,jepx-spread-range-kansai,kansai,3.049999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-22,jepx-spread-range-kansai,kansai,2.8599999999999994,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-23,jepx-spread-range-kansai,kansai,3.690000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-24,jepx-spread-range-kansai,kansai,6.07,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-25,jepx-spread-range-kansai,kansai,10.85,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-26,jepx-spread-range-kansai,kansai,13.67,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-27,jepx-spread-range-kansai,kansai,8.799999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-28,jepx-spread-range-kansai,kansai,3.789999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-29,jepx-spread-range-kansai,kansai,4.560000000000002,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-04-30,jepx-spread-range-kansai,kansai,4.710000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-01,jepx-spread-range-kansai,kansai,8.78,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-02,jepx-spread-range-kansai,kansai,8.889999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-03,jepx-spread-range-kansai,kansai,3.9,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-04,jepx-spread-range-kansai,kansai,6.1800000000000015,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-05,jepx-spread-range-kansai,kansai,5.789999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-06,jepx-spread-range-kansai,kansai,4.220000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-07,jepx-spread-range-kansai,kansai,13.12,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-08,jepx-spread-range-kansai,kansai,11.17,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-09,jepx-spread-range-kansai,kansai,10.689999999999998,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-10,jepx-spread-range-kansai,kansai,11.599999999999998,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-11,jepx-spread-range-kansai,kansai,10.29,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-12,jepx-spread-range-kansai,kansai,2.41,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-13,jepx-spread-range-kansai,kansai,2.890000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-14,jepx-spread-range-kansai,kansai,7.860000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-15,jepx-spread-range-kansai,kansai,11.42,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-16,jepx-spread-range-kansai,kansai,11.19,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-17,jepx-spread-range-kansai,kansai,9.63,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-18,jepx-spread-range-kansai,kansai,3.549999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-19,jepx-spread-range-kansai,kansai,3.53,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-20,jepx-spread-range-kansai,kansai,3.5500000000000007,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-21,jepx-spread-range-kansai,kansai,16.47,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-22,jepx-spread-range-kansai,kansai,8.47,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-23,jepx-spread-range-kansai,kansai,4.270000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-24,jepx-spread-range-kansai,kansai,8.6,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-25,jepx-spread-range-kansai,kansai,7.9,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-26,jepx-spread-range-kansai,kansai,2.93,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-27,jepx-spread-range-kansai,kansai,1.17,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-28,jepx-spread-range-kansai,kansai,6.780000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-29,jepx-spread-range-kansai,kansai,5.720000000000002,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-30,jepx-spread-range-kansai,kansai,6.5,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-05-31,jepx-spread-range-kansai,kansai,7.629999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-01,jepx-spread-range-kansai,kansai,6.68,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-02,jepx-spread-range-kansai,kansai,2.0,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-03,jepx-spread-range-kansai,kansai,1.5600000000000005,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-04,jepx-spread-range-kansai,kansai,6.84,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-05,jepx-spread-range-kansai,kansai,7.84,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-06,jepx-spread-range-kansai,kansai,6.73,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-07,jepx-spread-range-kansai,kansai,6.69,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-08,jepx-spread-range-kansai,kansai,3.26,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-09,jepx-spread-range-kansai,kansai,1.5199999999999996,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-10,jepx-spread-range-kansai,kansai,1.3899999999999988,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-11,jepx-spread-range-kansai,kansai,6.879999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-12,jepx-spread-range-kansai,kansai,6.460000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-13,jepx-spread-range-kansai,kansai,3.120000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-14,jepx-spread-range-kansai,kansai,4.610000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-15,jepx-spread-range-kansai,kansai,3.380000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-16,jepx-spread-range-kansai,kansai,1.99,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-17,jepx-spread-range-kansai,kansai,2.83,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-18,jepx-spread-range-kansai,kansai,6.179999999999998,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-19,jepx-spread-range-kansai,kansai,6.0600000000000005,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-20,jepx-spread-range-kansai,kansai,13.189999999999998,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-21,jepx-spread-range-kansai,kansai,7.16,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-22,jepx-spread-range-kansai,kansai,7.780000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-23,jepx-spread-range-kansai,kansai,3.83,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-24,jepx-spread-range-kansai,kansai,3.92,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-25,jepx-spread-range-kansai,kansai,5.220000000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-26,jepx-spread-range-kansai,kansai,4.119999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-27,jepx-spread-range-kansai,kansai,4.949999999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-28,jepx-spread-range-kansai,kansai,5.73,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-29,jepx-spread-range-kansai,kansai,5.739999999999998,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-06-30,jepx-spread-range-kansai,kansai,4.1,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
2012-07-01,jepx-spread-range-kansai,kansai,3.25,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2012.csv
