date,indicator_id,region,value,source_url
2016-03-31,edinet-hepco-ordinary-income,JP,28062,https://api.edinet-fsa.go.jp/api/v2/documents/S10080IU?type=5
2017-03-31,edinet-hepco-ordinary-income,JP,12603,https://api.edinet-fsa.go.jp/api/v2/documents/S100AIPW?type=5
2018-03-31,edinet-hepco-ordinary-income,JP,19421,https://api.edinet-fsa.go.jp/api/v2/documents/S100DANS?type=5
2019-03-31,edinet-hepco-ordinary-income,JP,30181,https://api.edinet-fsa.go.jp/api/v2/documents/S100G5CT?type=5
2020-03-31,edinet-hepco-ordinary-income,JP,32640,https://api.edinet-fsa.go.jp/api/v2/documents/S100IUL3?type=5
2021-03-31,edinet-hepco-ordinary-income,JP,41150,https://api.edinet-fsa.go.jp/api/v2/documents/S100LLTR?type=5
2022-03-31,edinet-hepco-ordinary-income,JP,13830,https://api.edinet-fsa.go.jp/api/v2/documents/S100ODPW?type=5
2023-03-31,edinet-hepco-ordinary-income,JP,-29251,https://api.edinet-fsa.go.jp/api/v2/documents/S100R1IZ?type=5
2024-03-31,edinet-hepco-ordinary-income,JP,87315,https://api.edinet-fsa.go.jp/api/v2/documents/S100TT39?type=5
2025-03-31,edinet-hepco-ordinary-income,JP,64051,https://api.edinet-fsa.go.jp/api/v2/documents/S100W0BE?type=5
