date,indicator_id,region,value,source_url
2016-03-31,edinet-hepco-total-assets,JP,1826141,https://api.edinet-fsa.go.jp/api/v2/documents/S10080IU?type=5
2017-03-31,edinet-hepco-total-assets,JP,1829539,https://api.edinet-fsa.go.jp/api/v2/documents/S100AIPW?type=5
2018-03-31,edinet-hepco-total-assets,JP,1915908,https://api.edinet-fsa.go.jp/api/v2/documents/S100DANS?type=5
2019-03-31,edinet-hepco-total-assets,JP,1954981,https://api.edinet-fsa.go.jp/api/v2/documents/S100G5CT?type=5
2020-03-31,edinet-hepco-total-assets,JP,1959060,https://api.edinet-fsa.go.jp/api/v2/documents/S100IUL3?type=5
2021-03-31,edinet-hepco-total-assets,JP,2001650,https://api.edinet-fsa.go.jp/api/v2/documents/S100LLTR?type=5
2022-03-31,edinet-hepco-total-assets,JP,1992879,https://api.edinet-fsa.go.jp/api/v2/documents/S100ODPW?type=5
2023-03-31,edinet-hepco-total-assets,JP,2093339,https://api.edinet-fsa.go.jp/api/v2/documents/S100R1IZ?type=5
2024-03-31,edinet-hepco-total-assets,JP,2141691,https://api.edinet-fsa.go.jp/api/v2/documents/S100TT39?type=5
2025-03-31,edinet-hepco-total-assets,JP,2244003,https://api.edinet-fsa.go.jp/api/v2/documents/S100W0BE?type=5
2026-03-31,edinet-hepco-total-assets,JP,2471051,https://api.edinet-fsa.go.jp/api/v2/documents/S100YDWY?type=5
