date,indicator_id,region,value,source_url
2016-01-01,jp-import-value-lng-pg,PG,168716147.0,https://www.e-stat.go.jp/
2017-01-01,jp-import-value-lng-pg,PG,206612194.0,https://www.e-stat.go.jp/
2018-01-01,jp-import-value-lng-pg,PG,190203941.0,https://www.e-stat.go.jp/
2019-01-01,jp-import-value-lng-pg,PG,216672924.0,https://www.e-stat.go.jp/
2020-01-01,jp-import-value-lng-pg,PG,150415828.0,https://www.e-stat.go.jp/
2021-01-01,jp-import-value-lng-pg,PG,222162528.0,https://www.e-stat.go.jp/
2022-01-01,jp-import-value-lng-pg,PG,489703313.0,https://www.e-stat.go.jp/
2023-01-01,jp-import-value-lng-pg,PG,388038893.0,https://www.e-stat.go.jp/
2024-01-01,jp-import-value-lng-pg,PG,366248557.0,https://www.e-stat.go.jp/
2025-01-01,jp-import-value-lng-pg,PG,314211084.0,https://www.e-stat.go.jp/
